scorer,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000
bodyparts,Fiber,Fiber,Fiber,Nose,Nose,Nose,Head,Head,Head,Spine,Spine,Spine,TB,TB,TB,LS,LS,LS,RS,RS,RS
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
59,430.5942078,66.55753326,0.613047719,491.5080566,118.5248566,0.99999845,476.8433533,105.2110214,0.999994159,463.0647278,91.09544373,0.999998927,452.4543457,82.37509155,0.999999642,474.5408936,89.04348755,0.999997973,457.7498474,105.8401718,0.999981403
60,430.6709595,66.55753326,0.659656107,491.5080566,117.9687195,0.999999285,476.8433533,104.433815,0.999992371,463.0647278,91.09544373,0.999998808,452.5485535,82.40537262,0.999999523,474.2346191,89.04348755,0.999996066,458.2854919,105.8401718,0.999982834
61,430.6709595,66.55753326,0.945011139,493.9147339,117.9687195,0.999998927,477.5844421,104.433815,0.99998641,463.0316772,91.09544373,0.999997973,452.5485535,82.7483902,0.999999285,474.2346191,89.04348755,0.999997735,459.6290283,105.8401718,0.999990821
62,430.6709595,66.77702332,0.897079647,496.6257629,117.9687195,0.999999046,479.0505676,104.433815,0.999993205,463.0316772,92.10371399,0.999997854,452.4543457,82.7483902,0.999999523,474.5408936,89.18379211,0.999998927,459.9342346,106.761322,0.999991536
63,423.9226074,67.85400391,0.98964709,498.1724243,118.703392,0.999998689,480.4666748,104.433815,0.999997735,463.0316772,92.10371399,0.999998093,451.4598083,82.7483902,0.999999642,475.1687927,89.18379211,0.999999523,460.4781189,106.761322,0.999992728
64,423.9226074,67.85400391,0.997128665,499.857666,118.703392,0.999997973,481.8587952,104.433815,0.999998927,463.8247375,92.10371399,0.999997973,451.4598083,81.79269409,0.999999523,476.1655273,89.18379211,0.999999523,460.6297607,106.761322,0.999992371
65,423.9226074,67.85400391,0.931659579,502.3245544,118.703392,0.999997258,483.4176025,104.3053894,0.999999046,463.8247375,92.10371399,0.999997854,451.4598083,81.79269409,0.999999523,477.1317139,89.22219849,0.999999404,461.7615967,106.761322,0.999990702
66,454.460022,65.3782196,0.917963445,503.3354187,117.0900574,0.999998569,483.4176025,103.5649185,0.999999046,464.6342468,92.10371399,0.999998689,453.0287476,81.79269409,0.999999166,477.4496765,88.69837189,0.999999166,462.5762939,106.6741791,0.999992251
67,463.1525574,65.3782196,0.992025435,503.3354187,116.1295776,0.999999523,483.4176025,102.9981232,0.999997973,465.4034729,92.95043182,0.999998927,454.1348267,82.87429047,0.999999285,477.4496765,88.69837189,0.99999845,464.271637,106.6741791,0.999992013
68,463.7211609,65.3782196,0.99843663,503.3354187,111.4229507,0.999995589,482.4420166,102.5363922,0.99999845,465.4034729,92.99017334,0.999998689,455.0666504,83.40591431,0.999999404,477.4496765,88.82074738,0.999997258,465.5402832,107.1073074,0.999986649
69,464.2047119,66.26053619,0.999063313,502.6582336,108.3075562,0.999996424,481.3602295,101.3513641,0.99999845,465.4034729,93.88030243,0.999998569,455.083374,84.35702515,0.999999166,476.7475586,88.82074738,0.999997139,466.3021851,107.3937073,0.999990106
70,464.416687,66.26053619,0.999333918,501.7636414,106.5302582,0.999996424,480.3145142,100.129921,0.999998331,465.3190308,93.88030243,0.999998093,455.083374,85.1747818,0.999998808,475.8731995,88.82074738,0.999996185,466.3021851,107.6503906,0.999987006
71,464.416687,66.26053619,0.99949193,500.8765564,104.363205,0.999997139,480.0333862,98.85688782,0.999997616,465.3190308,93.99084473,0.999996901,455.0666504,85.48005676,0.999998808,474.4831543,88.84547424,0.99999249,466.3021851,107.6503906,0.999986768
72,464.2047119,65.90947723,0.999501586,500.257019,102.8456039,0.999998927,480.0332642,97.8113327,0.999995708,465.3190308,94.06556702,0.99999547,455.0109253,85.56555176,0.999998808,473.5709839,88.84545898,0.999989867,466.29953,107.6503906,0.999982238
73,462.8464355,65.40714264,0.999802887,499.555603,100.0048676,0.999999046,480.0332642,96.60141754,0.999991775,465.3209229,94.17588806,0.999993205,455.0109253,85.94248199,0.999997735,472.7800903,88.84545898,0.999983668,466.29953,107.2727966,0.999987006
74,462.846405,65.4070816,0.999802887,499.555603,100.0048676,0.999999046,480.0333862,96.60140991,0.999991775,465.3209229,94.17588806,0.999993205,455.0108643,85.94248199,0.999997735,472.7800903,88.84545898,0.999983668,466.29953,107.2727966,0.999987006
75,462.5325012,65.4070816,0.999832273,499.0978699,100.0048676,0.999998927,480.0333862,96.39391327,0.999988198,465.3209229,94.17588806,0.999992847,455.0108643,85.94248199,0.99999702,472.7141113,88.29417419,0.999984622,466.29953,106.8848267,0.999989748
76,462.2881165,65.34739685,0.999503613,499.0978394,101.0788956,0.999999285,480.0332642,96.39391327,0.999990106,464.9153442,92.36991882,0.999992013,453.1870117,84.64118958,0.999998808,472.7140808,86.86481476,0.999991536,465.8371277,106.8848267,0.999985695
77,462.2881165,65.33407593,0.999542952,499.555603,103.4147491,0.99999845,479.4523315,96.39391327,0.999996066,462.5500183,92.36991882,0.999997735,450.1044922,83.97401428,0.999998689,470.7812805,86.86481476,0.999990821,463.103363,106.8848267,0.999991298
78,462.2881165,65.33407593,0.999030471,499.45401,103.7145081,0.999998331,479.3695984,97.43036652,0.99999702,461.8884583,92.36991882,0.999998093,449.3907471,83.97401428,0.999999285,470.4910889,86.86481476,0.999991059,462.8280029,106.9407043,0.999992847
79,462.9287109,65.18637085,0.998496175,498.7023621,103.8589783,0.999998689,479.2143555,98.29386139,0.99999702,461.4474487,92.21394348,0.999998093,448.7376709,83.40904236,0.999999404,470.1128235,86.86481476,0.999990582,462.7521667,106.9407043,0.999992371
80,464.3683167,64.93763733,0.997553051,498.7023621,103.8655319,0.999998093,478.5769043,99.12979889,0.999998093,460.4082031,92.21394348,0.999998093,447.5892944,83.40904236,0.999999642,469.3328552,86.86481476,0.999992847,461.9115906,106.9407043,0.99999404
81,465.8527832,62.41388321,0.999096751,491.9360962,112.1756973,0.999998569,473.3032227,100.7098923,0.999993682,457.7449951,90.81112671,0.99999845,442.8010559,82.47189331,0.999999881,467.0334167,86.70248413,0.99999702,457.3819275,106.7807388,0.999993205
82,467.4710999,61.69221878,0.998464227,488.3692017,114.7482986,0.999998927,471.1490784,100.7139587,0.999997616,456.1160278,89.29113007,0.999999166,440.4798279,82.25520325,0.999999881,466.3893738,85.64445496,0.999996185,455.7911682,105.9089279,0.99999404
83,467.6901855,61.66123199,0.993507385,488.0312195,114.7482986,0.999997735,471.1490784,100.7718582,0.99999702,455.0960999,88.70713043,0.999999046,437.9547119,81.94139862,1,466.336853,84.03064728,0.999997735,455.1002502,104.2741241,0.999992609
84,468.7722778,53.80999374,0.667162478,488.0312195,114.7482986,0.999996781,471.0098572,100.7718582,0.999994874,454.400116,88.53786469,0.999999642,437.3041077,81.94139862,0.999999881,466.336853,82.98425293,0.999998569,454.3658752,103.7146988,0.999986529
